mistura1,mistura2,mistura3,mistura4,mistura5,mistura6,mistura7,mistura8,mistura9
-1.4426320709231166,0.9860428043223319,0.060080493788602675,-0.43522186352458714,0.8190307557864507,0.007354275761967304,0.041081196961094295,0.4596971083414407,2.7283814990678494
-1.3147171950489671,0.9750581525801157,0.17648785534211733,-0.5294754205884254,0.8629460266534527,0.00021524110760929509,0.1218910749829556,0.46335694837149477,2.8739476661695544
-1.1650628288439808,0.9859792092337872,0.3006206095448683,-0.64557527007878,0.9209130682605468,-0.0026062459786780467,0.20129782649688913,0.45843010343513463,3.0922261676154847
-0.9741333236894781,1.0633832721322367,0.4765056556518126,-0.8426188469526221,1.0210160668470019,0.015742671042882028,0.32544878359351376,0.4352316098360855,3.5216361497065702
-1.0217295687654946,1.0180379204371304,0.44975383834972316,-0.7985601674897004,1.023097577333192,-0.004443491768211337,0.32948347132624317,0.46523307615520465,3.430112657591227
-1.4155078007127693,0.9205415119338408,0.12474296911228336,-0.43481949004964776,0.8684912662923276,-0.018122666727158305,0.09013299557494193,0.48459515292664623,2.7935817198743065
-1.390843677726799,0.9347566661789798,0.1323856828142532,-0.4456819037563099,0.9059005734350172,-0.01625903935931858,0.1082907217407027,0.467767984060421,2.9231038226048796
-1.2367717602170054,0.9689647786142249,0.26581758568531905,-0.5862615871418287,0.9881467147358924,-0.015364774634324932,0.19841113468863425,0.45971011600787615,3.217789291968804
-1.2693075579025106,0.8767392061134572,0.2561095731132882,-0.5365702815207336,0.9755106970932225,-0.04858510093914773,0.20535132952020882,0.492067637154259,3.0612241677130423
-0.8821148961349558,0.9465536778523308,0.5682226786973511,-0.8566009737657931,1.1273023344220754,-0.04180024630932562,0.40274710237369543,0.4721431362869073,3.6751988368991526
-0.6606710792935792,0.8774992467427062,0.7607538483081456,-1.0175653682982748,1.2108775853485962,-0.07997655968016179,0.5945857526750925,0.4965782150062398,3.8564000896758137
-0.25013993889954816,0.9692166155100231,1.093094409561062,-1.383597272723187,1.3730438436321104,-0.07879483179310814,0.8258110441885311,0.4664434338669153,4.545765710138631
-0.2632592848341974,0.9633231106364216,1.0796069903210126,-1.3764066467091454,1.378545018644449,-0.08841943839099231,0.8017510507093272,0.48492819058283426,4.529869068620428
-0.5231118911653413,0.8895731771784358,0.8646360462348747,-1.1407549334430787,1.2804092440808914,-0.1080123819348302,0.6555450573563902,0.515542971635531,4.098037428349637
-0.44705115454446936,0.9551107546676125,0.9132296094686985,-1.2100722782401256,1.3217287267761821,-0.08864337290945538,0.6562371151637097,0.4851282294616544,4.329888334724722
-0.6309034545345636,0.8870323571377665,0.7616731784354144,-1.0380738032437913,1.2456630419409678,-0.10568493829979336,0.5573455266135597,0.5072737535126042,3.9851095628129434
-0.5543940189234363,0.9013713178325291,0.8157074085695627,-1.0923147250753187,1.2926138021793665,-0.10834557755828544,0.5932123399724517,0.5007991985208193,4.156647055824747
-0.3248442926073043,0.9280925563690084,1.002808450104634,-1.2740737194292335,1.381236341659759,-0.1075433405639136,0.7162895191660604,0.492755706455402,4.498067000046851
-0.46786393336047594,0.8461855659368832,0.8676200062222156,-1.1203525059756985,1.3119918354840354,-0.130840435188197,0.6752532628977465,0.4998044350816498,4.189265840090616
-0.8213862199257943,0.8052106538772875,0.565672810699934,-0.7980692037990599,1.1790789392991317,-0.12558679363830566,0.43253148911250316,0.5118741217932627,3.672856405797713
-1.3724452687288746,0.7532824274371585,0.0970649916346927,-0.3191759151283256,0.9631692497852959,-0.11244363736996091,0.06434766469465995,0.5211882099314514,2.8861554025361102
-1.481128415285028,0.8211452250909766,0.002839677638048128,-0.25519761932783264,0.9440385638148926,-0.08725416867330042,-0.027297635681849675,0.4925196660073798,2.9054867068543193
-1.4906188175318493,0.8286072768340835,0.01265632850804052,-0.2541996964590859,0.962682223488282,-0.06748705382304054,-0.010301071769823858,0.48140918844680813,2.948413221280605
-1.5087353711134932,0.8345477984003788,0.009769319830625817,-0.2526924476881977,0.959321380982022,-0.07115940543804104,-0.017593513698800082,0.48919676495545894,2.94528454404129
-1.4770456872656432,0.8369694781746926,0.02874287730137845,-0.28164372698878526,0.9570534676264979,-0.09376512657805273,-0.041596192150442676,0.5113548496432331,2.9559244901901227
-1.4569296644828533,0.822795990835307,0.02477316926277981,-0.2973887416641926,0.9615827365639877,-0.1195260755202302,-0.04260296585249453,0.5202859174930755,2.9696769494626336
-1.4555399128123963,0.7984593583062158,0.0032655535700499565,-0.2744420598034067,0.9710467418997588,-0.13039123463571475,-0.04734823694122224,0.5230515892029793,2.959397968159152
-1.4257782124393676,0.7736776599669556,0.020997976179763483,-0.28843066871820855,0.9883513706547973,-0.14505899082922727,-0.044932322789577914,0.5364140973435417,2.9647221783671713
-1.389852328630721,0.7514340943028398,0.04687516046745174,-0.3066779334418344,1.0025141542928369,-0.1491906759386983,-0.029948083176345786,0.5393914116829205,2.9871495745926766
-1.3780555135679624,0.7404819616776134,0.05558689553557092,-0.2997276412814978,0.9996475134834687,-0.15042083246862586,-0.04208857650482859,0.5459012939913643,2.9757728939214694
-1.395290208057307,0.7657652237325868,0.033661096117298644,-0.2942126342827008,0.9934218491516096,-0.1462588046491983,-0.08441041083455143,0.5404249507680506,2.994041199225875
-1.414828778801354,0.7728265002377391,0.032338514930067036,-0.30959450616467016,0.9972654565882599,-0.16524432439249673,-0.0899442309800902,0.5600904134071604,3.0092636795519274
-1.286131283742229,0.6866266504159823,0.14611390446739767,-0.40240550313595774,1.0309051271736842,-0.21021917776602628,0.04353827643349475,0.6092009974188738,2.9957799554489717
-0.8161005652624644,0.790788290748669,0.5299216869367558,-0.8230699875902016,1.2208728431078089,-0.1982522388744748,0.32390401009694286,0.5819414157148454,3.761295723154472
-0.6582751215285593,0.8345433454166666,0.6802563660284169,-0.9721759724764922,1.2854814266997976,-0.17695363288233457,0.4609850026989826,0.562265673913428,4.027236240143648
-0.7908367406329827,0.8058277349268844,0.5656665035742906,-0.8700516761554876,1.1975585798056991,-0.19310613049860825,0.39196982812070835,0.5952869524027014,3.7118810987873245
-0.9405243668705973,0.7879245277544524,0.4421346056900408,-0.7427047818776509,1.139926058185664,-0.19280623604792876,0.2963656640122241,0.5973881509382216,3.4977881617008593
-0.8884131101628702,0.8069631809254055,0.469087158358745,-0.7914234871095249,1.1602219909632763,-0.19720674599723198,0.3009945625921009,0.5997487942696264,3.5884478023326
-1.0773370660854336,0.8218790302336338,0.29712289783903534,-0.6332993231481492,1.0926119268521675,-0.1871687508367445,0.13635269685838763,0.5887763037388883,3.390390919408667
-1.3205196943360415,0.8230618098366557,0.10310321591183844,-0.46530807993942774,1.0162015351653115,-0.1826673270430384,-0.031854481689445824,0.5930355905973309,3.111075069573535
-1.3684921041030382,0.8479961560810645,0.07335354249631257,-0.43236036367895175,1.004540622982089,-0.1717347595134713,-0.07671863198178819,0.5867872994472021,3.1130823594386334
-1.3703631160686451,0.8484515672772925,0.06699922881944889,-0.42502710757726087,1.002591207984147,-0.16925718116748092,-0.08353871828940224,0.588142468015189,3.106479812722154
-1.3535060401667696,0.8253519706108783,0.1093437961153039,-0.4385301840967494,1.0217008939490202,-0.16122389767898102,-0.0630023609413139,0.6021045020998227,3.1028105250283278
-1.212111463541163,0.8130320122912303,0.22795720704271547,-0.561522534361078,1.0785422782244305,-0.1761058511166762,0.06219080719108063,0.6108157457803826,3.2601716900575917
-1.2654171928038636,0.7746981559738694,0.17925151009344323,-0.5110391269786269,1.0483058332008548,-0.19424669739604317,0.02854808324908456,0.6357728575094499,3.107086904320918
-1.3586549101544585,0.8019921876643493,0.09767768250573541,-0.42510250623679086,1.0113116234290076,-0.17020637111861125,-0.06468391185953182,0.6214215102232474,3.031908769809228
-1.3621185916204799,0.8637449594940079,0.0861403427704738,-0.43343750065081926,1.0168956906696147,-0.14363992439055442,-0.09976827650852757,0.5959163631369643,3.134702832195473
-1.3757911323289513,0.8684723807476937,0.07121944566721808,-0.42900798502188175,1.0195148629784672,-0.14324743281728244,-0.09559857082054352,0.5899104950817363,3.138856154712023
-1.371296580007706,0.852073487142136,0.07860676594987845,-0.42778961736053994,1.0156240146352773,-0.14932752434120278,-0.0896600430660915,0.5992972559187353,3.1075846959986775
-1.3520509231654287,0.8635448291631627,0.0961438917197722,-0.4444252797861365,1.0169459490015378,-0.14353155001142615,-0.08924503534813925,0.6008181974998156,3.132828090127259
-1.349616347878913,0.8664600032307712,0.09424158380306921,-0.45349835206077393,1.0229781965729379,-0.14834005103631734,-0.08617262959327884,0.5986211632664694,3.1516595270446275
-1.3541701584022021,0.8753397045290766,0.09476368872436344,-0.4585791619958335,1.020171456113696,-0.14559003377558236,-0.0872206173669903,0.5971449947436184,3.154293482459697
-1.3632777794487805,0.8930991071256873,0.0958078985669519,-0.4687407818659526,1.0145579751952123,-0.1400899992541124,-0.08931659291441316,0.5941926576979165,3.159561393289836
-1.3678315986328013,0.9019788126029683,0.09633000475596573,-0.47382159376599753,1.0117512326369746,-0.1373399830672493,-0.09036458486541002,0.5927164847533891,3.162195352529674
-1.3769392196793797,0.919738215199579,0.09737421459855419,-0.4839832136361166,1.0061377517184908,-0.13183994854577932,-0.09246056041283288,0.589764147707687,3.167463263359813
-1.3672616398533943,0.9205809579402667,0.10470574667126462,-0.49118680368547685,1.0064966180212807,-0.13512858883986298,-0.10257663576016672,0.5926008272599337,3.1775519750210446
-1.3616187958762582,0.9122274256324107,0.09903579883448041,-0.4798336821788548,1.0051423753318989,-0.12754975761286316,-0.09383314661952805,0.5840829408608527,3.1589175728941643
-1.3681625485350595,0.9179881495310583,0.09636795498683823,-0.4717166149639328,1.0043943146302483,-0.11657939369348594,-0.0833554649540029,0.5781072147530337,3.158773329522518
-1.3681625485350595,0.9179881495310583,0.09636795498683823,-0.4717166149639328,1.0043943146302483,-0.11657939369348594,-0.0833554649540029,0.5781072147530337,3.158773329522518
-1.3661372006397345,0.9177394970957644,0.0928220616967865,-0.476386546364862,0.9982317350709444,-0.12437668283929651,-0.08020365676045235,0.5794560975209365,3.158197199178579
-1.352112992130894,0.9275562533137305,0.0937697636046663,-0.4894490464780104,0.983428538041237,-0.13075706646583454,-0.07496395774535417,0.5818292815569941,3.1440407572156768
-1.3566620889740777,0.9431160771798043,0.0941467168842334,-0.49857640810065346,0.978919851084569,-0.12469180590245345,-0.07486124418618098,0.5812042673489142,3.147295524068924
-1.3665131237220924,0.9551247928627273,0.09688079317175816,-0.4949287530273228,0.9819016598338058,-0.10865931753621923,-0.07382219932068038,0.5753913530042509,3.1504334881421103
-1.3825884496192193,0.9931001930424407,0.07924796254246777,-0.4974393601327417,0.9594410904515869,-0.08999669663440249,-0.0871886938244977,0.5594709689466419,3.147668373822841
-1.3882075606293611,1.0197878190418055,0.09436371954570047,-0.5189996376723084,0.9572337069650885,-0.07384098132725879,-0.08296122417879423,0.5585954149730376,3.1542716283437753
-1.3666251515129357,1.0333874099235532,0.10471593956555589,-0.5487745219164565,0.943184612286031,-0.07390960929659778,-0.0768428760788512,0.5600516055799358,3.1492359094201117
-1.39301930582573,1.0491605300708982,0.10059806336823471,-0.5530417375061714,0.9436945605195239,-0.06858831301908606,-0.052144586051561,0.5594042555673981,3.1548441246933643
-1.3988503368628022,1.0707196932859535,0.10283104349291713,-0.5713084426713348,0.9367531634544395,-0.06525821715465861,-0.05832870109886176,0.5602909358903767,3.1608049686475037
-1.3988456231826965,1.077399815853722,0.10268589185119001,-0.5753549943589182,0.9350512169570133,-0.06194297385201262,-0.05717799976597712,0.5611420902051477,3.1614257800856813
-1.3911174685349303,1.0889263208260753,0.10182378588147104,-0.5799787640302552,0.9473697763022306,-0.06630138014712271,-0.06055829546767224,0.5776786409156,3.1619797563775243
-1.3838506313230434,1.080475794882378,0.11074707283583743,-0.5812632232172935,0.9447657680414137,-0.06889041338599963,-0.05985076664108505,0.5838356924724908,3.147809843885566
-1.3590281207950399,1.055031849655677,0.1270474850602931,-0.599083435518991,0.950138186516913,-0.08790584061390547,-0.04450744234197007,0.600391308411297,3.130933192449347
-1.1946164195589963,1.0404741417965477,0.26432989893353454,-0.7443256885754582,1.0077627257778614,-0.11145324192624478,0.0758540507707165,0.6198289290608647,3.2965804487574504
-0.7725699018224355,1.0838475481728902,0.6214668833612762,-1.1164335208803045,1.167153860006472,-0.12230179353266891,0.3518365056077828,0.6204545281427837,3.8830950543900884
-0.6061389033040344,1.1251090247756923,0.7576384281834769,-1.2787636508237477,1.1978040553648521,-0.129837144824581,0.43364248667311617,0.6150164062900211,4.079473376494666
-0.7743596771943749,1.0854131864027616,0.6257864020668574,-1.1550081924081754,1.1220938764697144,-0.1383305404560491,0.36339588919218835,0.6282618558673636,3.7863896558642187
-0.8238550580474643,1.1073896188575905,0.5851524087069107,-1.1215323674281503,1.0872744950373034,-0.11523708773754704,0.3180628814854753,0.6074818109476857,3.733660602717168
-0.9128726426363932,1.0636399806637593,0.5190391372088203,-1.0451947434102902,1.0261754235074296,-0.12482159254674811,0.26850018262302233,0.6322012959686178,3.4809393067152654
-0.5966370217383264,1.1671257876784635,0.7915224091499113,-1.3510471806716011,1.1561592922789306,-0.10516579874701881,0.45719669658897893,0.598745201473156,4.053556310415535
-0.3114123550929686,1.2716564435026902,1.0298014780828035,-1.62544022876426,1.272849892549889,-0.0738372239422459,0.6362869630008552,0.5526809881826348,4.576371384147222
-0.3942583332633577,1.2691457489611984,0.9653364167056553,-1.566813242745738,1.24100206983242,-0.07868173155935722,0.580402350312408,0.5688491674311532,4.463869464242735
-0.7207057299457299,1.148648397061037,0.6822014069816384,-1.2429650746747793,1.102138879492022,-0.10222420352764433,0.3866826656661657,0.6122261897801108,3.838772481362834
-0.7999571241046899,1.1689634861095002,0.5928982915097276,-1.176239608052304,1.074516908254553,-0.10534521765164931,0.32848658137174147,0.6040991451960485,3.782245294021777
-0.8165792405913289,1.1415486616791437,0.5763941723456305,-1.151052321863675,1.0673547105471604,-0.11474370515935578,0.32719001510062723,0.6133201330199541,3.7191278944633703
-0.8024221532536212,1.091747680035536,0.5742693112859877,-1.122607934750865,1.0563959180237659,-0.12317032555055037,0.32778084496929466,0.6284228141699836,3.624196791724485
-0.8772441867887193,1.037527792378677,0.5099098536082394,-1.0418199689376126,1.012237509821682,-0.13382953930841754,0.29650128422811056,0.6448131665702085,3.4059649159609635
-0.6533374261519181,1.1297945363941566,0.7013924526837447,-1.2797026015041153,1.0939428651714884,-0.12109810644261287,0.406544931859672,0.6161193499095664,3.812113453207634
-0.3336210717038605,1.256157945981121,0.9673016053470004,-1.5860945210819548,1.217957319168796,-0.08438895830892268,0.5793681056502229,0.5690766758145201,4.399036614058091
-0.31355058439051664,1.271923584322434,1.0056212954823767,-1.6256502969384816,1.2265993450109614,-0.0750890015510583,0.6046239656911009,0.5701152468333865,4.428803855335018
